timestamp,user_id,action,device,location,time_of_day,behavior_context,access_granted,risk_score,auth_method,policy_type
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2597,charge_request,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1905,charge_request,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_871,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3769,charge_request,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_540,charge_request,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser011,access_battery,mobile,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser013,access_battery,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2928,override_control,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_616,override_control,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1093,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3780,alter_billing,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_265,override_control,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_50,override_control,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser006,access_battery,dashboard,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser014,charge_request,mobile,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser018,charge_request,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser003,view_usage,tablet,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser010,access_battery,mobile,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser011,charge_request,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,view_usage,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser012,charge_request,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser009,charge_request,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3290,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_465,charge_request,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3869,alter_billing,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1241,alter_billing,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1145,override_control,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser003,view_usage,tablet,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser016,view_usage,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser015,view_usage,tablet,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser005,charge_request,mobile,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,access_battery,tablet,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1720,alter_billing,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,view_usage,mobile,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser013,access_battery,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1304,override_control,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser008,access_battery,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_52,alter_billing,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,charge_request,tablet,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,access_battery,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3160,alter_billing,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,charge_request,tablet,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1193,override_control,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser011,access_battery,mobile,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser013,access_battery,dashboard,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser017,view_usage,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser012,view_usage,mobile,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2143,charge_request,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1264,override_control,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1983,charge_request,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser002,access_battery,tablet,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3115,alter_billing,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser007,view_usage,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser007,charge_request,tablet,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_390,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2199,charge_request,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser014,charge_request,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser006,access_battery,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser013,charge_request,mobile,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1381,charge_request,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3786,charge_request,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2920,charge_request,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser001,charge_request,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,charge_request,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser003,view_usage,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser016,charge_request,mobile,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser002,view_usage,tablet,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser003,charge_request,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser005,access_battery,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3829,alter_billing,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser002,charge_request,tablet,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1496,charge_request,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3062,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser010,view_usage,mobile,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2609,charge_request,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1206,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser013,access_battery,tablet,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1693,charge_request,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser012,access_battery,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser015,view_usage,mobile,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser014,view_usage,tablet,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser005,charge_request,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser005,charge_request,dashboard,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2310,charge_request,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1477,alter_billing,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,charge_request,mobile,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser016,view_usage,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser018,view_usage,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1911,alter_billing,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_902,charge_request,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1421,alter_billing,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_287,charge_request,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser014,charge_request,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,access_battery,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser005,view_usage,mobile,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser011,view_usage,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_620,override_control,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser006,view_usage,tablet,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2397,charge_request,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2006,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser016,access_battery,tablet,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2174,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser010,access_battery,tablet,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser009,view_usage,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser015,access_battery,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser010,view_usage,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser011,access_battery,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser010,charge_request,tablet,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser011,charge_request,tablet,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser020,view_usage,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_774,alter_billing,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser011,access_battery,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser005,view_usage,mobile,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser011,view_usage,dashboard,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser006,access_battery,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser010,access_battery,tablet,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3132,charge_request,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser013,view_usage,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_73,charge_request,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser005,view_usage,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser009,view_usage,tablet,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser015,access_battery,tablet,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2572,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser006,view_usage,dashboard,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser009,view_usage,mobile,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,view_usage,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3577,charge_request,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_698,override_control,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,view_usage,dashboard,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser019,charge_request,dashboard,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1713,charge_request,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_1194,charge_request,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_366,override_control,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser012,charge_request,mobile,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser004,charge_request,tablet,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_70,alter_billing,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser018,access_battery,mobile,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser015,charge_request,mobile,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser005,charge_request,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser014,access_battery,tablet,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_2954,override_control,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3913,alter_billing,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser011,view_usage,tablet,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser009,view_usage,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser_attacker_attacker_3389,charge_request,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.128349,evuser012,access_battery,mobile,birmingham,morning,normal,True,0.3,multi_policy,RBAC
